0	112.0	464.0	102.19644	464.24612
779	132.0	461.0	134.9116	477.43222
786	114.0	620.0	111.049835	603.3939
791	111.0	615.0	115.24544	597.9067
797	139.0	616.0	147.21518	599.00714
810	277.0	496.0	292.38797	532.08136
836	314.5	158.0	313.86746	178.85571
837	319.0	151.0	330.34137	157.7722
840	326.0	201.0	317.4474	185.11266
844	328.0	276.0	320.25684	209.45384
845	331.0	291.0	312.44785	331.40866
854	125.0	485.5	140.21689	472.30557
858	97.0	534.0	111.93239	552.88245
863	104.25	531.0	107.62726	561.9274
875	176.0	296.0	168.36084	400.7265
876	204.0	205.0	191.98361	340.03085
896	340.0	597.0	347.16156	583.6874
912	347.0	466.0	323.043	473.90372
917	345.0	612.0	343.344	568.47876
928	425.0	68.0	448.8373	204.47778
930	411.0	70.0	444.19165	113.87874
932	412.0	75.0	436.97104	100.66625
940	336.0	196.0	349.46643	192.95273
941	337.0	226.0	325.6156	241.62442
944	322.0	366.0	313.4986	386.9789
978	157.0	627.0	148.51324	591.0337
980	148.0	615.0	133.14723	589.39923
1005	407.0	249.0	432.06055	228.58922
1011	292.0	401.0	304.325	393.27692
1018	240.8888888888889	313.33333333333337	219.71832	349.6469
1022	204.0	292.0	207.35298	322.5725
1034	230.0	120.0	220.13544	99.14637
1039	181.0	126.0	189.43672	128.5159
5	468.0	311.0	406.93417	305.6556
7	486.0	271.0	469.60196	224.9004
15	379.0	158.0	425.5022	158.87555
46	352.0	534.0	348.11993	522.4365
53	338.0	427.00000000000006	303.63593	402.90128
55	186.0	402.0	182.58826	363.28256
68	219.0	96.0	216.58751	95.224014
77	208.0	199.0	184.52377	202.38496
80	204.0	200.0	180.55511	197.68042
90	149.0	456.0	127.39258	466.01947
99	99.0	584.0	105.46813	584.5327
116	155.0	466.0	158.47784	538.8509
120	277.0	469.0	250.53316	446.85187
123	291.0	545.0	293.43854	522.2667
133	223.0	414.0	173.5932	420.858
145	143.0	544.0	146.91571	569.0002
169	171.0	325.0	167.33096	353.74124
177	218.00000000000003	84.66666666666669	213.1467	96.46672
182	216.8	92.19999999999999	212.69812	99.68216
187	172.0	215.0	185.88077	179.11804
196	140.0	453.0	138.37775	520.0024
200	339.0	528.0	346.95148	595.00696
205	337.0	637.5	348.97607	636.93896
208	382.0	569.0	384.52747	611.6557
239	318.0	230.0	317.95087	210.68468
243	312.0	205.0	321.318	192.51439
263	334.0	542.0	338.49496	540.6368
269	406.0	639.0	357.27847	607.1414
273	357.5	524.5	349.35187	521.5863
288	132.0	455.0	120.2116	484.12268
290	146.0	417.0	140.22879	457.54364
299	195.0	205.0	172.29056	184.944
318	134.0	427.00000000000006	146.50746	435.2322
334	98.0	629.0	116.19838	622.0893
336	105.0	624.0	122.76981	618.56506
362	195.0	369.0	183.92963	337.68176
363	193.0	321.0	191.33931	314.62988
369	241.0	314.0	179.1937	310.47748
390	159.0	377.0	181.3315	333.54352
395	274.0	408.0	278.28235	415.71875
416	368.0	595.0	352.72864	607.61066
418	360.0	552.0	350.66138	566.98303
426	453.0	218.0	465.13358	199.51294
427	450.0	219.00000000000003	422.83945	207.0267
436	416.0	83.0	398.86118	92.49272
442	330.0	260.0	328.70837	160.98834
466	347.66666666666674	452.00000000000006	348.82257	472.6289
475	141.0	456.0	128.5879	484.2338
509	123.0	543.0	121.37228	547.08606
510	123.0	524.0	125.052505	529.1692
533	134.0	218.0	181.93008	205.1321
538	343.0	357.0	338.70535	369.34082
539	343.0	324.0	312.27228	332.2657
544	312.0	167.0	314.20425	173.9635
590	331.0	471.0	351.0737	543.3094
626	327.0	363.0	319.6355	355.18842
647	333.0	201.0	312.09412	211.63385
656	125.0	483.5	131.79813	481.22153
661	139.0	475.0	131.6857	520.7746
664	268.0	392.0	267.81958	398.65335
674	416.0	235.0	407.75412	229.54182
676	414.8	225.0	425.96222	178.23608
680	409.0	204.0	395.36127	197.00961
697	164.0	372.00000000000006	177.35066	308.01428
705	320.0	467.0	314.07776	391.99564
711	349.0	554.0	350.3037	581.7536
725	355.0	476.0	350.69263	442.55038
733	479.0	212.0	446.53336	132.69586
747	336.0	347.0	347.35254	321.8329
762	193.0	193.0	188.4829	155.94395
777	158.0	433.0	135.57172	474.9572
796	121.0	617.0	138.01556	609.5782
799	151.0	553.0	144.2856	599.4678
829	317.42857142857144	181.42857142857144	317.90982	187.42255
832	314.0	209.0	319.53412	193.59445
841	320.0	218.50000000000003	332.99805	192.45111
843	315.0	244.99999999999997	334.73407	220.34633
851	152.0	469.0	137.70229	465.5414
862	103.5	532.0	106.500465	558.3042
864	105.0	530.0	105.55606	599.80743
865	114.33333333333334	532.6666666666666	107.51784	594.9544
872	147.0	538.4285714285714	140.6145	562.1981
881	189.42857142857144	182.71428571428572	176.03154	125.10318
887	166.0	355.0	164.48398	300.73358
892	338.0	492.0	285.8047	512.855
900	339.0	626.0	348.30984	621.1954
903	348.0	626.0	347.9104	625.8703
905	365.0	639.0	353.96503	601.34564
920	355.0	426.00000000000006	353.11594	439.40765
933	411.0	78.0	408.3044	84.78917
946	263.0	407.0	261.47565	409.15036
952	177.0	205.0	188.16241	181.3223
955	158.0	154.0	167.48105	200.44173
964	159.0	300.0	158.70267	379.85098
975	134.0	568.0	107.57759	570.7424
977	157.0	627.0	132.25456	596.7554
984	267.0	427.00000000000006	200.82007	491.4397
986	298.0	536.0	215.68018	492.56836
987	308.0	534.0	267.7754	398.8449
988	320.0	496.0	301.22162	405.31308
1007	396.0	286.0	374.86993	282.6051
1019	240.11111111111114	313.66666666666663	184.62839	214.6852
1020	227.5	313.0	213.65941	289.04657
1030	207.0	92.0	196.41966	118.78824
8	491.0	243.0	480.85074	212.1694
14	437.0	114.0	424.7305	106.065216
16	368.0	235.0	359.07648	180.42976
27	353.0	603.0	353.0991	606.88214
36	414.0	648.0	394.60843	635.6403
37	414.0	648.0	401.6147	640.2558
50	345.0	476.0	340.44348	454.31775
63	183.0	111.0	186.16617	163.69743
70	221.0	95.0	219.33266	87.25329
72	173.0	145.0	202.38684	115.22826
96	107.0	489.0	118.4164	493.37903
97	104.0	498.0	116.999954	498.0626
105	150.0	619.0	153.1392	590.2834
137	126.0	612.0	139.03491	529.5951
138	135.0	584.0	138.34048	529.1289
146	140.0	552.0	154.49197	559.57874
157	101.33333333333334	581.0	116.534195	565.0227
172	187.0	281.0	169.50595	285.10083
188	181.0	249.0	169.68825	253.0797
204	341.0	645.0	376.8491	636.5612
209	421.0	621.0	370.6024	613.5975
222	426.0	357.0	472.40076	318.7378
228	485.0	124.0	465.39267	123.35122
249	336.0	231.0	381.21466	166.17015
250	394.0	180.0	412.3121	141.00964
272	356.0	530.0	354.90448	544.1019
281	159.0	462.0	141.62328	456.79874
285	108.0	477.99999999999994	120.073135	467.80258
289	140.0	447.0	147.86223	421.14334
320	132.0	518.0	130.67003	513.7218
355	307.0	499.0	313.4189	486.07428
359	289.0	400.0	297.58057	421.04364
361	188.0	392.0	230.7115	407.97943
365	200.0	309.0	170.93335	288.00574
375	200.0	149.0	200.59009	123.83505
399	347.0	539.0	338.7275	534.843
400	356.0	585.0	343.25577	553.9594
410	347.0	613.0	356.42313	612.6505
424	449.0	218.0	452.14056	283.74216
428	447.0	220.00000000000003	455.38452	170.74649
435	423.0	80.0	407.36176	100.58507
439	367.0	124.0	358.43054	167.40552
444	313.0	358.0	338.07306	298.71387
449	164.0	411.0	165.31085	408.7669
471	275.0	416.0	207.0057	402.11343
485	104.0	558.0	119.013084	544.2566
486	104.0	560.0	118.83226	508.9366
487	104.0	572.0	119.76273	508.76166
488	105.83333333333334	573.3333333333334	118.876144	494.97916
504	121.0	551.0	119.41091	549.02026
519	186.0	217.0	183.7192	234.4454
527	193.0	142.0	204.35692	126.36879
534	162.0	351.0	176.62665	227.39087
543	314.0	176.0	328.30707	220.66579
551	445.0	370.0	457.15378	297.72275
553	357.0	365.0	365.26938	319.63754
554	348.0	379.0	354.02267	353.95593
557	346.0	536.0	346.2942	481.64203
561	351.0	635.0	336.34906	573.6415
565	347.33333333333337	665.0000000000001	354.10294	615.9768
568	374.0	659.5	369.28323	624.97675
576	291.2	536.0	328.1047	519.3102
588	348.0	528.0	357.26855	549.90454
612	107.0	556.0	135.69633	595.9617
639	482.0	171.0	460.29663	122.89229
659	125.0	472.0	142.65633	572.1012
663	200.0	413.0	216.35959	401.9155
677	414.2	220.00000000000003	430.4764	256.38806
691	332.5	432.0	326.58276	433.23364
699	180.0	275.0	182.19308	241.94421
709	351.0	520.0	346.2937	539.95667
740	382.0	114.0	386.74255	107.86993
743	327.0	200.0	343.02444	204.5477
744	357.0	244.99999999999997	337.20105	252.05739
751	311.0	400.0	287.92828	407.59625
755	187.0	363.0	165.23195	398.22275
767	218.77777777777777	99.77777777777777	212.65802	125.127945
780	114.0	495.0	118.94769	517.8738
782	101.0	591.0	120.601456	539.86426
792	108.0	618.0	119.22112	607.754
803	155.0	540.3333333333334	146.07347	493.3061
813	285.0	540.0	284.0911	512.6929
815	292.0	515.5	297.96533	515.7218
821	317.0	346.0	332.1117	357.57834
831	314.0	203.0	310.89117	191.36716
834	310.66666666666663	186.33333333333337	314.73697	182.34515
848	225.0	391.0	210.36847	395.3868
860	102.0	534.0	117.36262	510.62097
867	148.0	536.0	134.61928	593.87463
871	147.0	539.1428571428571	143.01096	570.1455
878	198.0	193.0	178.89874	191.14674
897	340.0	594.0	355.35864	617.8318
907	325.0	522.0	321.9436	542.9657
915	349.0	598.0	346.99023	592.9026
923	478.0	269.0	437.51926	291.18448
927	482.0	94.0	477.58032	176.11038
954	149.0	171.0	168.90094	169.90157
968	104.0	544.0	123.92817	504.6245
991	340.0	384.0	350.04514	385.04245
996	401.0	243.0	413.44507	254.8578
1003	411.0	240.0	442.10144	233.11696
1008	378.0	330.0	399.74213	337.75723
1023	185.0	256.0	288.71857	304.8906
1035	224.66666666666669	119.00000000000003	203.8617	122.01178
3	349.0	234.0	331.96915	344.91592
4	417.0	315.0	411.95703	348.3995
24	337.0	543.0	325.86578	506.60825
52	348.0	440.0	336.06854	449.82388
56	157.0	355.0	170.13779	347.49817
57	160.0	317.0	180.90366	307.62482
58	161.0	277.0	178.72192	251.06851
76	194.0	204.0	180.42172	199.74133
78	204.00000000000006	200.0	187.56546	183.85788
85	196.0	320.0	170.38837	326.07004
113	161.75	535.25	157.47385	574.49817
115	162.0	532.0	152.22443	554.74945
134	140.0	458.0	177.6236	424.24527
140	135.0	560.0	115.515785	500.25385
147	141.66666666666669	560.0	153.93915	554.33044
168	172.0	385.0	170.15623	356.39774
180	218.40000000000003	86.6	208.28833	97.32237
183	216.0	95.0	202.41214	102.51256
201	368.0	592.0	389.49362	641.488
211	368.0	665.0	379.21188	646.5555
214	343.0	622.0	370.3321	619.0623
216	337.0	526.0	346.53357	516.4502
219	333.0	383.0	352.14572	374.808
220	333.0	373.00000000000006	458.68674	359.03867
223	459.0	337.0	458.3892	266.19952
225	469.0	236.0	467.71487	214.0376
246	322.0	215.0	333.47803	212.99142
256	425.0	272.0	435.84744	265.08527
268	383.0	651.0	381.22128	647.958
274	359.0	521.0	349.21594	481.96893
302	184.0	191.0	193.34592	191.47331
304	185.0	205.0	197.03554	202.30333
325	154.0	569.0	148.54941	565.0112
339	134.0	541.0	132.6465	524.306
351	288.57142857142856	532.5714285714286	297.5094	526.3513
370	241.0	322.0	191.9277	293.1872
378	219.0	90.0	211.1359	92.615105
380	211.0	97.0	200.3227	110.87656
402	369.66666666666674	623.6666666666667	367.5208	631.1292
409	349.0	615.0	374.23398	637.7223
411	349.0	610.0	373.67413	639.3735
431	412.0	83.0	421.91626	95.085045
434	421.0	82.5	408.97125	88.22814
453	120.0	476.99999999999994	130.8649	487.45963
460	150.0	577.0	157.5533	576.6432
474	143.0	442.0	152.67764	414.55234
495	108.0	580.0	115.67362	572.67163
498	126.0	593.0	116.09401	573.4949
499	127.0	584.0	119.76562	567.63635
502	129.0	554.0	120.37851	558.167
506	122.33333333333334	545.0	120.837425	547.933
523	209.0	272.0	187.26724	218.83417
535	216.0	383.0	296.8416	387.41562
560	358.0	594.0	368.8775	626.2773
564	348.0	660.0	371.83038	634.1938
583	360.0	554.0	376.29227	567.75977
586	393.0	645.0	395.07315	647.4662
619	141.0	609.0	136.34422	557.39667
624	253.0	407.0	210.00102	402.11032
632	411.0	264.0	440.78735	222.86269
634	416.5	266.5	429.74402	143.99396
640	462.0	128.5	451.40073	140.92975
645	348.0	126.0	344.4826	179.19551
653	197.0	413.0	165.79727	383.7344
655	129.0	459.0	128.98468	484.76804
665	305.0	387.0	314.42828	392.90118
671	402.0	236.0	393.65173	253.75032
679	413.0	210.0	365.38467	169.79681
682	385.00000000000006	155.33333333333334	367.09482	114.398254
687	340.0	301.0	350.4759	322.06378
689	326.0	408.0	331.75134	435.58112
702	211.0	106.0	188.30806	199.769
706	304.0	493.0	338.85217	511.50058
707	332.0	495.0	342.32214	534.7372
712	354.0	618.0	368.91068	620.58057
728	336.0	297.0	358.0589	301.8453
739	403.0	107.0	396.2498	89.83496
746	350.0	306.0	341.50018	327.06827
763	195.0	175.0	194.44568	134.70773
772	171.0	201.0	164.72592	211.97063
774	165.0	270.0	175.08386	246.6747
775	159.0	336.0	156.73119	342.2158
776	158.0	399.0	159.26874	403.97565
778	152.0	453.0	135.91461	431.0451
783	106.0	625.0	137.89574	595.4412
794	114.0	617.5	127.1588	547.88794
823	316.0	242.0	342.45612	260.25262
830	314.0	197.0	316.47424	184.02444
842	319.0	221.0	335.63177	253.51031
849	169.0	414.0	172.32785	425.98483
869	147.0	540.5714285714286	145.75336	553.42175
874	150.0	417.0	152.05486	513.2671
883	187.71428571428572	183.85714285714283	180.35397	124.9671
884	182.0	217.0	189.52667	144.76459
885	183.0	250.0	201.7524	248.18431
904	353.0	634.0	381.34448	631.84296
951	202.0	223.0	205.57098	295.67902
960	156.0	174.0	163.87021	165.21793
970	104.0	544.0	113.18611	518.71564
983	212.0	418.0	179.338	467.95798
998	405.0	237.00000000000003	380.79547	212.24847
1009	374.0	337.0	368.92932	291.8774
1024	172.0	192.0	177.4584	163.96152
1033	236.0	119.0	218.48538	94.98506
12	451.0	110.0	459.63626	133.28188
22	330.0	517.0	323.95898	475.82614
32	405.71428571428567	656.8571428571429	385.82346	644.7342
35	408.28571428571433	652.1428571428571	406.24405	646.0501
65	203.0	95.0	211.93176	107.37789
84	181.0	251.0	204.96861	252.74289
107	157.0	565.0	157.67572	566.2418
109	160.0	544.0	167.25914	548.58435
119	271.0	428.00000000000006	285.78064	406.56155
125	287.75	535.25	294.35852	523.7991
144	140.0	566.0	139.08162	579.5141
149	145.0	556.0	147.80219	590.6543
150	142.0	598.0	147.7972	592.43115
153	133.71428571428572	600.0	140.50912	583.5573
160	102.625	563.875	113.71443	546.18164
161	103.5	561.5	119.87874	561.7773
174	194.0	209.0	215.6328	276.78583
176	216.00000000000006	88.33333333333334	214.92914	99.248566
181	217.6	89.4	210.52019	107.98256
185	194.0	111.0	194.49916	117.49762
206	338.0	639.0	358.32355	633.1251
215	341.0	590.0	354.45877	549.30164
217	328.0	458.0	335.2268	458.64868
229	476.0	107.0	416.21063	112.28664
236	313.0	199.0	319.26904	191.93588
237	314.0	213.0	322.3092	205.91278
240	320.0	232.5	311.6199	207.84613
258	370.0	320.0	355.12625	313.42322
260	328.0	381.0	307.57675	386.7441
277	198.0	408.0	209.35333	427.1633
283	114.0	479.99999999999994	117.584816	481.77896
296	197.0	215.0	192.68265	231.81314
297	199.0	207.0	192.23659	246.9212
305	168.0	194.0	187.06543	196.05193
319	123.0	478.99999999999994	166.80219	443.34924
323	155.0	562.0	142.10587	557.2954
326	156.0	573.5	131.71133	590.5807
330	145.75	585.25	134.28441	608.84216
345	303.0	470.0	251.50508	435.27878
358	369.0	417.0	314.26935	416.61685
382	199.25	103.75	211.80896	102.57184
383	196.5	106.5	208.05087	107.6944
385	191.0	112.0	199.45361	116.3762
389	161.0	322.0	171.65823	222.0297
396	327.0	421.99999999999994	314.66333	430.48016
401	368.0	614.0	344.8994	599.9387
443	319.0	312.0	336.3354	271.21628
472	194.0	418.0	210.60757	404.21716
493	119.0	555.0	119.181595	590.5343
505	121.66666666666669	548.0	126.429565	555.96985
508	123.0	542.5	126.03123	540.8323
511	129.0	505.0	136.18858	506.98972
518	152.0	267.0	194.27402	288.29303
520	188.5	227.5	197.46288	226.69179
531	208.0	96.0	181.69229	188.3446
537	335.0	360.0	324.12305	374.48123
547	368.0	101.0	433.71378	145.21909
548	487.0	166.0	464.01642	233.38045
550	459.0	335.0	477.51468	272.83307
567	372.0	667.0	374.8401	633.8106
570	380.125	651.25	374.20044	624.7777
575	355.0	534.0	369.87	607.3833
582	360.0	533.0	313.82117	534.9708
584	362.0	576.0	351.37515	557.71765
585	382.0	613.0	360.9469	618.92
589	341.0	506.0	342.17697	520.8059
591	317.0	444.0	336.60223	459.75272
597	138.0	449.0	160.58566	423.2968
604	110.85714285714286	488.0	117.21453	478.78793
621	130.0	468.0	169.15579	430.4996
648	336.0	216.0	318.4581	183.80505
649	336.0	243.0	331.46735	315.8427
683	389.00000000000006	153.66666666666669	392.00552	164.95572
686	360.0	263.0	352.31464	206.98917
695	274.0	518.0	256.11533	425.5751
750	313.0	395.0	322.5086	402.1469
752	278.0	410.0	286.59528	409.53665
757	186.5	310.5	181.67143	325.94653
761	185.0	208.0	189.03629	210.06404
773	169.0	234.0	159.79935	200.72484
781	101.0	552.0	112.60788	542.17053
789	111.0	619.0	115.76969	611.6027
807	235.0	419.0	246.19482	463.59903
808	273.0	445.0	309.22223	507.77927
861	102.75	533.0	108.319824	541.88025
870	147.0	539.8571428571429	151.69606	551.83136
889	199.0	389.0	180.18015	396.4249
893	350.0	546.0	348.23224	495.36136
898	347.0	610.0	356.2668	630.3093
909	336.66666666666674	451.33333333333337	320.6223	460.01443
911	346.0	446.0	342.41748	412.53116
913	338.0	532.0	358.24484	504.8591
919	349.0	476.0	357.1394	520.41895
943	337.0	321.0	332.63092	363.3712
956	162.0	143.0	175.51405	141.87796
961	161.0	204.0	178.80714	198.67545
974	116.0	547.0	112.50665	552.1217
979	157.0	627.0	146.23575	610.7712
981	135.0	577.0	131.84308	587.10046
985	278.0	465.0	188.34557	460.69867
997	404.0	236.00000000000003	387.50116	182.4846
1010	338.0	383.0	312.25934	382.89825
1021	218.0	311.0	194.62961	270.1925
1028	161.5	96.0	189.60904	117.15019
